"UNIX_time","1011","1012","1021","1022","1031","1032","1041","1042","1051","1052","1061","1062"
1445209476,0,0,0,0,0,0,0,0,0,0,0,1
1445209536,0,0,0,0,0,0,0,0,0,0,0.0143500010172526,1
1445209596,0,5.00003496805827e-05,0,0,0,0,0,0,0,0,0,1
1445209656,0,0,0,0,0,0,0,0,0,0,0,1
1445209716,0,0,0,0,0,0,0,0,0,0,0,1
1445209776,0,0,0,0,0,0,0,0,0,0,0,1
1445209836,0,0,0,0,0,0,0,0,0,5.00003496805827e-05,0,1
1445209896,0,5.00003496805827e-05,0,0,0,0,0,0,0,0,0,1
1445209956,0,0,0,0,0,0,0,0,0,0,0,1
1445210016,0,0,0,0,0,0,0,6.66658083597818e-05,0,0,0,1
1445210076,0,0,0,0,0,0,0,0,0,0,0,1
1445210136,0,0,0,0,0,0,0,0,0,0,0,1
1445210196,0,0,0,0,0,0,0,0,0,0,0,1
1445210256,0,0,0,0,0,0,0,0,0.00169999996821085,0,0,1
1445210316,0,0,0,0,0,0,0,0,0,0,0,1
1445210376,0,0,0,0,0,0,0,0,0,0,0,1
1445210436,0,0,0,0,0,0,0,0,0,0,0,1
1445210496,0,0,0,0,0,0,0,0,0,0,0,1
1445210556,0,0,0,0,0,0,0,0,0,0,0,1.18334999879201
1445210616,0.00173333088556925,0,0,0,0,0,0,0.00136666695276896,0,0,0,2.01380000114441
1445210676,0,0,0,0,0,0,0,0,0,0,0,2
1445210736,0,0,0,0,0,0,0,0,0,0,0,2
1445210796,0,0,0,0,0,0,0,0,0,0,0,2
1445210856,0,0,0,0,0,0,0,0,0,0,0,2
1445210916,0,0,0,0,0,0,0,0,0,4.99963760375977e-05,0,2
1445210976,0,0,0,1.54955000082652,0,0,0,0,0,0,0,2
1445211036,0,0,0,0.515033336480458,0,0,0,0.000133331616719564,0,0,0,2
1445211096,0,0,0,0,0,0,0,0,0,0,0,2
1445211156,0,0,0,0,0,0,0,0,0,0,0,2
1445211216,0.05,0,0,0,0,0,0,0,0,0,0,2
1445211276,0.116483334700266,0,0,0,0,0,0,3.33348910013835e-05,0,0,0,2
1445211336,0,0,0,0,0,0,0,0,0,0,0,2
1445211396,0.00348333915074665,0,0,0,0,0,0,0,0,0,0,2
1445211456,0,0,0,0,0,0,0,0,0,0,0,2.01431666612625
1445211516,0,0.00678333044052123,0,0,0,0,0,0,0,0,0,2
1445211576,0,0,0,0,0,0,0,0,0,0,0,1.52803333600367
1445211636,0,0,0,0,0,0,0,0,0,0,0,1
1445211696,0,0,0,0,0,0,0,0,0,0,0,1
1445211756,0,0,0,0,0,0,0,0,0,0,0,1.00005000034968
1445211816,0,0,0,0,0,0,0,0,0,0,0,1
1445211876,0,0,0,0,0,0,0,0,0,0,0,1
1445211936,0,0,0,0,0,0,0,0,0,0,0,1
1445211996,0,0,0,0,0,0,0,0,0,0,0,1
1445212056,0,0,0,0,0,0,0,0,0,0,0,1
1445212116,0,0,0,0,0,0,0,0,0,0,0,1
1445212176,0,0,0,0,0,0,0,0,0,0,0,1
1445212236,0,0,0,0,0,0,0,0,0,0,0,1
1445212296,0,0,0,0,0,0,0,0,0,0,0,1
1445212356,0,0,0,0,0,0,0,0,0,0,0,1
1445212416,0,0,0,0,0,0,0,0,0,0,0,1
1445212476,0,0,0,0,0,0,0,0,0,0,0,1
1445212536,0,0,0,0,0,0,0,0,0,0,0,1
1445212596,0,0.120799998442332,0,0,0,0,0,0,0,0,0,1
1445212656,0,0,0,0,0,0,0,0,0,0,0,1
1445212716,0,0,0,0,0,0,0,0,0,0,0,1
1445212776,0,0,0,0,0,0,0,0,0,0,0,1
1445212836,0,0.184716669718425,0,0,0,0,0,0,0,0,0,1
1445212896,0,3.33309173583985e-05,0,0,0,0,0,0,0,0,0,1
1445212956,0,0,0,0,0,0,0,0,0,0,0,1
1445213016,0,0,0,0,0,0,0,0,0,0,0,1
1445213076,0,0,0,0,0,0,0,0,0,0,0,1
1445213136,0,0,0,0,0,0,0,0,0,0,0,1
1445213196,0,0,0,0.000100000699361165,0,0,0,0,0,0,0,1
1445213256,0,0.108483334382375,0,0,0,0,0,0,0,0,0,1
1445213316,0,0.077649998664856,0,0,0,0,0,0,0,0,0,1
1445213376,0,0.0293500026067098,0,0,0,0,0,0,0,0,0,1
1445213436,0,0,0,0,0,0,0,0,0,0,0,1
1445213496,0,0,0,0,0,0,0,0,0,0,0,1
1445213556,0,0,0,0,0,0,0,0,0,0,0,1
1445213616,0,0,0,0,0,0,0,0,0,0,0,1
1445213676,0,0,0,0,0,0,0,0,0,0,0,1
1445213736,0,0,0,0,0,0,0,0,0,0,0,1
1445213796,0,0,0,0,0,0,0,0,0,0,0,1
1445213856,0,0.00118333101272583,0,0,0,0,0,0,0,0,0,1
1445213916,0,0,0,0,0,0,0,0,0,0,0,1.11666666666667
1445213976,0.00168333450953165,0,0,0,0,0,0,0,0,0,0,2.00001666545868
1445214036,0,0,0,0,0,0,0,0,0,0,0,2
1445214096,0,0,0,0,0,0,0,0,0,0,0,2
1445214156,0,0,0,0,0,0,0,0,0,0,0,2
1445214216,0,0,0,0,0,0,0,0,0,0,0,2
1445214276,0,0,0,0.0915000001589456,0,0,0,0,0,0,0,2
1445214336,0,0,0,0.281500001748404,0,0,0,0,0,0,0,2
1445214396,0,0,0,0,0,0,0,0,0,0,0,2
1445214456,0,0,0,0,0,0,0,0,0,0,0,2
1445214516,0,0,0,0,0,0,0,0.000483334064483643,0,0,0,2
1445214576,0,0,0,0,0,0,0,0,0,0,0,2
1445214636,0,0,0,0,0,0,0,0,0,0,0,2
1445214696,0,0,0,0,0,0,0,0,0,0,0,2
1445214756,0,0,0,0,0,0,0,0,0,0,0,2
1445214816,0,0,0.00190000136693318,0,0,0,0,0,0,0,0,2
1445214876,0,0,0,0,0,0,0,0,0,0,0,2
1445214936,0,0,0,0,0,0,0,0,0,0,0,2
1445214996,0,0,0,0,0,0,0,0,0,0,0,2
1445215056,0,0,0,0,0,0,0,0,0,0,0,2
1445215116,0,0,0,0,0,0,0,0,0,0,0,2
1445215176,0,0,0,0,0,0,0,0,0,0,0,1.97111666599917
1445215236,0,0,0,0,0,0,0,0,0,0,0,1
1445215296,0,0,0,0,0,0,0,0,0,0,0,1
1445215356,0,0,0,0,0,0,0,0.000150001049041748,0,0,0,1
1445215416,0,0,0,0,0,0,0,0,0,0,0,1
1445215476,0,0,0,0,0,0,0,0,0,0,0,1
1445215536,0,0,0,0,0,0,0,0,0,0,0,1
1445215596,0,0,0,0,0,0,0,0,0,0,0,1
1445215656,0,0,0,0,0,0,0,0,0,0,0,1
1445215716,0,0,0,0,0,0,0,0,0,0,0,1
1445215776,0,0,0,0,0,0,0,0,0,0,0,1
1445215836,0,0,0,0,0,0,0,0,0,0,0,1
1445215896,0,0,0,0,0,0,0,0,0,0,0,1
1445215956,0,0,0,0,0,0,0,0,0,0,0,1
1445216016,0,0,0,0,0,0,0,0,0,0,0,1
1445216076,0,0,0,0,0,0.0474000016848247,0,0,0,0,0,1
1445216136,0,0,0,0,0,0,0,0,0,0,0,1
1445216196,0,0,0,0,0,0,0,0,0,0,0,1
1445216256,0,0,0,0,0,0,0,0,0,0,0,1
1445216316,0,0,0,0,0,0,0,0,0,0,0,1
1445216376,0,0,0,0,0,0,0,0,0,0,0,1
1445216436,0,0,0,0.00333333412806193,0,0,0,0,0,0,0,1
1445216496,0,0,0,0,0,0,0,0,0,0,0,1
1445216556,0,0.00021666685740153,0,0,0,0,0,0,0,0,0,1
1445216616,0,0,0,0,0,0,0,0,0,0,0,1
1445216676,0.00345000028610228,0.00240000089009603,0,0,0,0,0,0,0,0,0,1
1445216736,0,0,0,0,0,0,0,0,0,0,0,1
1445216796,0,0,0,0,0,0,0,0,0,0,0,1
1445216856,0,0,0,0,0,0,0,0,0,0,0,1
1445216916,0,0,0,0,0,0,0,0,0,0,0,1
1445216976,0,0,0,0,0,0,0,0,0,0,0,1
1445217036,0,0.000266667207082113,0,0,0,0,0,0,0,0,0,1
1445217096,0.00171666542689005,0,0,0,0,0,0,0,0,0,0,1
1445217156,0,0,0,0,0,0,0,0,0,0,0,1
1445217216,0,0,0,0,0,0,0,0,0,0,0,1
1445217276,0,0,0,0,0,0,0,0,0,0,0,1
1445217336,0.00171666542689005,0,0,0.000199997425079345,0,0,0,0,0,0,0,1
1445217396,0,0,0,0,0,0,0,0,0,0,0,1.53343333005905
1445217456,0.00193333228429158,0,0,0,0,0,0,0,0,0,0,2
1445217516,0,0,0,0,0,0,0,0,0,0,0,2
1445217576,0,0,0,0,0,0,0,0,0,0,0,2.00008333524068
1445217636,0,0,0,0,0,0,0,0,0,0,0,2
1445217696,0.00169999996821085,0,0,0,0,0,0,0,0,0,0,2.00001666545868
1445217756,0,0,0,0,0,0,0,0,0,0,0,2
1445217816,0,0,0,0,0,0,0,0,0,0,0,2
1445217876,0,0,0,0,0,0,0,0,0,0,0,2
1445217936,0,0,0,0,0,0,0,0,0,0,0,1.26836666663488
1445217996,0,0,0,0,0,0,0,0,0,0,0,1
1445218056,0,0,0,0,0,0,0,0,0,0,0,1
1445218116,0.00198333263397217,0,0,0,0,0,0,0,0,0,0,1
1445218176,0,0,0,0,0,0,0,0,0,0,0,1
1445218236,0,0,0,0,0,0,0,0,0,0,0,1.70001666545868
1445218296,0,0,0,0,0,0,0,0,0,0,0,2
1445218356,0.189250000317892,0,0,0,0,0,0,0,0,0,0,2.00003333886464
1445218416,0,0,0,0,0,0,0,0,0,0,0,2
1445218476,0,0,0,0,0,0,0,0,0,0,0,2
1445218536,0,0,0,0,0,0,0,0,0,0,0,1.36119999885558
1445218596,0,0,0,0,0,0,0,0,0,0,0,1
1445218656,0,0,0,0,0,0,0,0,0,0,0,1
1445218716,0,0,0,0,0,0,0,0,0,0,0,1
1445218776,0,0,0,0,0,0,0,0,0,0,0,1
1445218836,0,0,0,0,0,0,0,0,0,0,0,1
1445218896,0,0,0,0,0,0,0,0,0,0,0,1
1445218956,0,0,0,0,0,0,0,0,0,0,0,1
1445219016,0,0,0,0,0,0,0,0,0,0,0,1
1445219076,0,0,0,0,0,0,0,0,0,0,0,1
1445219136,0,0,0,0,0,0,0,0,0,0,0,1
1445219196,0,0,0,0,0,0,0,0,0,0,0.0143666664759318,1
1445219256,0,0,0,0,0,0,0,0,0,0,0.0144000013669332,1
1445219316,0,0.000133331616719564,0,0,0,0,0,0,0,0,0,1
1445219376,0.00180000066757202,0,0,0,0,0,0,0,0,0,0,1
1445219436,0,0,0,0,0,0,0,0,0,0,0,1
1445219496,0,0,0,0,0,0,0,0,0,0,0,1
1445219556,0,0,0,0,0,0,0,0,0,0,0,1
1445219616,0,0,0,0,0,0,0,0,0,0,0,1
1445219676,0,0,0,0,0,0,0,0,0,0,0,1
1445219736,0,0,0,0,0,0,0,0,0,0,0,1
1445219796,0,0,0,0,0,0,0,0,0,0,0,1
1445219856,0,0.116666666666667,0,0,0,0,0,0,0,0,0,1
1445219916,0,0.0567166646321615,0,0,0,0,0,0,0,0,0,1
1445219976,0,0,0,0,0,0,0,0,0,0,0,1
1445220036,0,0,0,0,0,0,0,0,0,0,0,1
1445220096,0.385183330376943,0,0,0,0,0,0,0,0,0,0,1
1445220156,0,0,0,0,0,0,0,0,0,0,0,1
1445220216,0,0,0,0,0,0,0,0,0,0,0,1
1445220276,0,0,0,0,0,0,0,0,0,0,0.0144000013669332,1
1445220336,0.00173333485921223,0,0,0,0,0,0,0,0,0,0.014383331934611,1
1445220396,0,0,0,0,0,0,0,0,0,0,0,1
1445220456,0,0,0,0,0,0,0,0,0,0.000116666158040365,0,1
1445220516,0,0,0,0,0,0,0,0,0,0,0,1
1445220576,0,0,0,0,0,0,0,0,0,0,0,1
1445220636,0,0,0,0,0,0,0,0,0,0,0,1
1445220696,0,0,0,0.00209999879201253,0,0,0,0,0,0,0,1
1445220756,0,0,0,0,0,0,0,0,0,0,0,1
1445220816,0,0,0,0,0,0,0,0,0,0,0,1
1445220876,0,1.66654586791992e-05,0,0,0,0,0,0,0,0,0,1.78131666183472
1445220936,0,0,0,0,0,0,0,0,0,0,0,1.64506666660309
1445220996,0,0,0,0,0,0,0,0,0,0,0,1
1445221056,0,0,0,0,0,0,0,0,0,0,0,1
1445221116,0,0,0,0,0,0,0,0,0,0,0,1
1445221176,0.233333333333333,0,0,0,0,0,0,0,0,0,0,1
1445221236,1,0,0,0,0,0,0,0,0,0,0,1.35
1445221296,1,0,0,0,0,0,0,0,0,0,0,2.11765000025431
1445221356,0.187800002098084,0,0,0,0,0,0,0.0402833342552185,0,0,0,2
1445221416,0,0,0,0,0,0,0,0,0,0,0,2
1445221476,0,0,0,0,0,0,0,0,0,0,0,2
1445221536,0,0,0,0,0,0,0,0,0,0,0,2
1445221596,0,0,0,0,0,0,0,0,0,0,0,2
1445221656,0,0,0,0,0,0,0,0,0,0,0,2
1445221716,0,0,0,0,0,0,0,0,0,0,0,2
1445221776,0,0,0,0,0,0,0,0,0,0,0,2
1445221836,0,0,0,0,0,0,0,0,0.00171666940053303,0,0,2
1445221896,0,0,0,0,0,0,0,0,0,0,0,2
1445221956,0,0,0,0,0,0,0,0,0,0,0,2
1445222016,0,0,0,0,0,0,0,0,0,0,0,2
1445222076,0,0,0,0,0,0,0,0,0,0,0,2.00001666545868
1445222136,0,0,0,0,0,0,0,0,0,0,0,1.77554999987285
1445222196,0,0,0,0,0,0,0,0,0,0,0,1
1445222256,0,0,0,0,0,0,0,0,0,0,0,1
1445222316,0,0,0,0,0,0,0,0.00043333371480306,0,0,0,1
1445222376,0,0,0,0,0,0,0,0,0,0,0,1
1445222436,0,0,0,0,0,0,0,0,0,0,0,1
1445222496,0,0,0,0,0,0,0,0,0,0,0,1
1445222556,0,0,0,0,0,0,0,0,0,0,0,1
1445222616,0,0,0,0,0,0,0,0.000133335590362549,0,0,0,1
1445222676,0,0,0,0,0,0,0,0,0,0,0,1
1445222736,0,0,0,0,0,0,0,0,0,0,0,1
1445222796,0,0,0,0,0,0,0,0,0,0,0.0288999954859416,1
1445222856,0,0,0,0,0,0,0,0,0,0,0,1
1445222916,0,0,0,0,0,0,0,0,0,0,0,1
1445222976,0,0,0,0,0,0,0,0,0,0,0.0435500025749207,1
1445223036,0.466666666666667,0,0,0,0,0,0,0,0,0,0,1
1445223096,0.113383332888285,0,0,0,0,0,0,0,0,0,0,1
1445223156,0,0,0,0.000933333237965902,0,0,0,0,0,0,0.0144333322842916,1
1445223216,0,0,0.00171666542689005,0,0,0,0,0,0,0,0,1
1445223276,0,0,0,0,0,0,0,0,0,0,0,1
1445223336,0,0,0,0,0,0,0,0,0,0,0,1
1445223396,0,0,0,0,0,0,0,0,0,0,0,1
1445223456,0,0,0,0,0,0,0,0,0,0,0,1
1445223516,0,0,0,0,0,0,0,0,0,0,0,1
1445223576,0,0,0,0,0,0,0,0,0,0,0,1
1445223636,0,0,0,0,0,0,0,0,0,0,0,1
1445223696,0,0,0,0,0,0,0,0,0,0,0,1
1445223756,0.00171666940053303,0,0,0,0,0,0,0,0,0,0,1
1445223816,0,0,0,0,0,0,0,0,0,0,0.0290500005086263,1
1445223876,0.00171666542689005,0,0,0,0,0,0,0,0,0,0,1
1445223936,0,0,0,0,0,0,0,0,0,0,0,1
1445223996,0,0,0,0,0,0,0,0,0,0,0,1
1445224056,0,0,0,0,0,0,0,0,0,0,0,1
1445224116,0,0,0,0,0,0,0,0,0,0,0,1
1445224176,0,0,0,0,0,0,0,0,0,0,0,1
1445224236,0,0,0,0,0,0,0,0,0,0,0,1
1445224296,0,0,0,0,0,0,0,0,0,0,0,1
1445224356,0,0,0,0,0,0,0,0,0,0,0,1.95
1445224416,0,0,0,0,0,0,0,0,0,0,0,2
1445224476,0,0,0,0,0,0,0,0,0,0,0,2
1445224536,0,0,0,0,0,0,0,0,0,0,0,2
1445224596,0,0,0,0,0,0,0,0,0,0,0,2
1445224656,0,0,0,0,0,0,0,0,0,0,0,2
1445224716,0,0,0,0,0,0,0,0,0,0,0,2
1445224776,0,0,0,0,0,0,0,0,0,0,0,2.00038333336512
1445224836,0,0,0,0,0,0,0,0,0,0,0,2.00006666580836
1445224896,0,0,0,0,0,0,0,0,0,0,0,2
1445224956,0,0,0,0,0,0,0,0,0.00171666542689005,0,0,2
1445225016,0,0,0,0,0,0,0,0,0,0,0,2
1445225076,0,0,0,0,0,0,0,0,0,0,0,2
1445225136,0,0,0,0,0,0,0,0,0,0,0,2.01440000136693
1445225196,0,0,0,0,0,0,0,0,0,0,0,2
1445225256,0,0,0,0,0,0,0,0,0.00173333485921223,0,0,2
1445225316,0,0,0,0,0,0,0,0,0,0,0,2
1445225376,0.00191666682561238,0,0,0,0,0,0,0,0,0,0,2
1445225436,0,0,0,0,0,0,0,0,0,0,0,2.00005000034968
1445225496,0.00358333587646483,0,0,0,0,0,0,0,0.00171666542689005,0,0,1.1766499996185
1445225556,0,0,0,0,0,0,0,0,0,0,0,1
1445225616,0,0,0,0.000150001049041748,0,0,0,0,0,0,0,1
1445225676,0,0,0,0.000666666030883788,0,0,0,0,0,0,0,1
1445225736,0,0,0,0,0,0,0,0,0,0,0,1
1445225796,0,0,0,0,0,0,0,0,0,0,0,1
1445225856,0.0867499987284342,0,0,0,0,0,0,0,0.00168333053588867,0,0,1
1445225916,1,0.000283332665761312,0,0,0,0,0,5.00003496805827e-05,0.00171666542689005,0,0,1
1445225976,1,0,0,0,0,0,0,0,0,0,0,1
1445226036,0.945949999491367,0,0,0.000133331616719564,0,0,0,0.000150001049041748,0,0,0,1
1445226096,0.382983334859212,0,0,0,0,0,0,0,0,0,0,1
1445226156,0.00530000130335488,0,0,0,0,0,0,0,0,0,0,1
1445226216,0,0,0,0,0,0,0,0,0,0,0,1
1445226276,0,0,0,0,0,0,0,0,0,0,0,1
1445226336,0,0,0,0,0,0,0,0,0,0,0,1
1445226396,0,0,0,0,0,0,0,0,0,0,0,1
1445226456,0.00178333123524983,0,0,0,0,0,0,0,0,0,0,1
1445226516,0.00191666682561238,0,0,0,0,0,0,0,0,0,0,1
1445226576,0,3.33348910013835e-05,0,0,0,0,0,0,0,0,0.0150166670481364,1
1445226636,0,0,0,0,0,0,0,0,0,0,0,1
1445226696,0,0,0,0,0,0,0,0,0,0,0.0288666645685832,1
1445226756,0.00313333670298258,0,0,0,0,0,0,0,0,0,0,1
1445226816,0.00188333590825398,0,0,0,0,0,0,0,0,0,0.0145166675249735,1
1445226876,0,0,0,0,0,0,0,0,0,0,0,1
1445226936,0,0,0,0,0,0,0,0,0,0,0,1
1445226996,0,0,0,0,0,0,0,0,0,0,0.0150499979654948,1
1445227056,0,0,0,0.000333333015441895,0,0,0,0,0,0,0,1
1445227116,0,0,0,0,0,0,0,0.00128333568572998,0,0,0,1
1445227176,0,0,0,5.00003496805827e-05,0,0,0,0,0,0,0,1
1445227236,0,0,0,0,0,0,0,0,0,0,0,1
1445227296,0,0,0,0,0,0,0,0,0,0,0,1
1445227356,0,0,0,0,0,0,0,0,0,0,0,1
1445227416,0.00169999996821085,0,0,0,0,0,0,0,0,0,0,1
1445227476,0.402500001589457,0,0,0,0,0,0,0,0,0,0,1
1445227536,0,0.000133335590362549,0,1.66694323221842e-05,0,0,0,0,0,0,0.0292333285013835,1
1445227596,0,0,0,0,0,0,0,0,0,0,0,1
1445227656,0,0,0,0,0,0,0,0,0,0,0,1
1445227716,0,0,0,0,0,0,0,0,0,0,0,1
1445227776,0.00173333485921223,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445227836,0.00171666940053303,0,0,0,0,0,0,0,0,0,0,1.90001666943232
1445227896,0,0,0,0.00020000139872233,0,0,0,0,0,0,0,2
1445227956,0,0,0,1.66694323221842e-05,0,0,0,0,0,0,0,2
1445228016,0,0,0,0,0,0,0,0,0,0,0,2
1445228076,0,0,0,0,0,0,0,0,0,0,0,2
1445228136,0.00191666682561238,0,0,0,0,0,0,0,0,0,0,2
1445228196,0,0,0,0,0,0,0,0,0,0,0,2
1445228256,0,0,0,0,0,0,0,0,0,0,0,2.00001666943232
1445228316,0,0,0,0,0,0,0,0.000100000699361165,0,0,0,2
1445228376,0.00190000136693318,0.05,0,0,0,0,0,0,0.00169999996821085,0,0,2.00001666943232
1445228436,0.394133333365122,0.035099999109904,0,0,0,0,0,0,0,0,0,2
1445228496,0,0,0,0,0,0,0,0,0,0,0,2
1445228556,0,0,0,0,0,0,0,0,0,0,0,2
1445228616,0,0,0,0.132316664854685,0,0,0,0.000566669305165608,0,0,0,2.00001666545868
1445228676,0,0,0,0,0,0,0,0,0,0,0,2
1445228736,0.201150000095367,1.66654586791992e-05,0,0,0,0,0,0,0,0.03449999888738,0,2.00003333091736
1445228796,0,0,0,0,0,0,0,0,0,0,0,2
1445228856,0,0,0,0,0,0,0,3.33309173583985e-05,0,8.33312670389812e-05,0,2
1445228916,0,0,0,0.00206666390101115,0,0,0,0,0.00169999996821085,0,0,2
1445228976,0,1.66654586791992e-05,0,0,0,0,0,3.33309173583984e-05,0,0,0,2.07466666698456
1445229036,0,0,0,0,0,0,0,0.000449999173482258,0,0,0,2.00011666615804
1445229096,0.00171666542689005,0,0,0,0,0,0,0,0,0,0,1.59909999767933
1445229156,0,0,0,0,0,0,0,0,0.00169999996821085,0.00201666752497355,0,1
1445229216,0,0,0,0,0,0,0,0,0,0,0,1
1445229276,0,0,0,0,0,0,0,0,0.0018166700998942,0,0,1
1445229336,0,0,0,0,0,0,0,0,0.00169999996821085,0.088349997997284,0,1
1445229396,0,0.148933335145315,0,0.000116666158040365,0,0,0,0,0,0,0,1
1445229456,0,0,0,0,0,0,0,0,0,0,0,1
1445229516,0,0,0,0,0,0,0,0,0,0,0,1
1445229576,0,0,0,0,0,0,0,0,0,0.04050000111262,0,1
1445229636,0,0,0,0,0,0,0,0,0,0,0,1
1445229696,0.544100002447763,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445229756,0.00169999996821085,0,0,0,0,0,0,0,0.00169999996821085,0,0.0294166684150696,1
1445229816,0,0,0,0,0,0,0,1.66694323221842e-05,0,0,0,1
1445229876,0,0,0,0,0,0,0,0,0,0,0.0289999961853027,1
1445229936,0,0.000133331616719564,0,0,0,0,0,0.00910000006357828,0,0,0,1
1445229996,0,0,0,0,0,0,0,0,0.00171666542689005,0,0,1
1445230056,0,0.00176666577657063,0,3.33309173583985e-05,0,0,0,0.000249997774759928,0,0,0,1
1445230116,0.00169999996821085,0,0,0,0,0,0,0,0,0,0,1
1445230176,0,0,0,5.00003496805827e-05,0,0,0,0,0,0,0,1
1445230236,0.666666666666667,0,0,0,0,0,0,0,0.00171666542689005,0,0,1
1445230296,1,0.00421666304270427,0,0,0,0,0,0,0,0,0.0145833333333333,1
1445230356,0.875933333237967,0.118600002924601,0,0,0,0,0,0,0.00175000031789143,0,0,1
1445230416,0.0034499963124593,0,0,0,0,0,0,0,0,1.66694323221842e-05,0,1
1445230476,0,0,0,0,0,0,0,0,0,0,0.0146166642506917,1
1445230536,0.1,0,0,0,0,0,0,0,0.00171666940053303,0,0.014466667175293,1
1445230596,1,0,0,0,0,0,0,0,0.0034166653951009,0,0,1
1445230656,1,0.000266667207082113,0,0,0,0,0,0,0,0,0,1
1445230716,0.684066665172584,0,0,0,0,0,0,0,0,1.66654586791992e-05,0,1
1445230776,0.196433333555857,0,0,0,0,0,0,0,0,0,0,1
1445230836,0,0,0,0,0,0,0,0,0,0,0,1
1445230896,0.00171666940053303,0,0,0,0,0,0,0,0,0,0,1
1445230956,0,0.149566666285197,0,0,0,0,0,0,0,0,0.0145666639010111,1
1445231016,0,0.0860666672388713,0,0,0,0,0,0,0,0,0.0145999987920125,1
1445231076,0.202133333683013,0,0,0,0,0,0,0.000466664632161458,0,0,0,1
1445231136,0.00346666971842447,0,0,0,0,0,0,1.66694323221842e-05,0,0,0,1
1445231196,0.00534999767939248,0,0,0,0,0,0,0,0,0.047266666094462,0,1
1445231256,0.00188333590825398,0,0,0,0,0,0,0,0,0,0,1
1445231316,0,0.123966670036316,0,0,0,0,0,0,0,0.000883332888285318,0,1.66675000190735
1445231376,0,0,0,0,0,0,0,0,0,0,0,2.0004666686058
1445231436,0,0,0,0,0,0,0,0,0.0619666655858358,0,0,2
1445231496,0.933333333333333,0,0,0,0,0,0,1.66694323221842e-05,0,0,0,2.00001666943232
1445231556,0.418266661961873,0,0,0,0,0,0,0,0,5.00003496805827e-05,0,2.00001666943232
1445231616,0,0.00184999704360962,0,0,0,0,0,0,0,0,0,2
1445231676,0,0,0,0,0,0,0,0,0,0,0,2.74276666243871
1445231736,0,0,0,0,0,0,0,0,0,0,0,2.00005000034968
1445231796,0.0033833344777425,0,0,0,0,0,0,0.0031000018119812,0,0,0,2
1445231856,0,0,0,0,0,0,0,0,0.00169999996821085,0,0,2.00011666615804
1445231916,0,0,0,0,0,0,0,1.66694323221842e-05,0.00171666940053303,0,0,2
1445231976,0,0.00021666685740153,0,0,0,0,0,0.000333333015441895,0.00181666612625122,0.00180000066757201,0,2.00003333091736
1445232036,0,0,0,0.00100000301996867,0,0,0,0,0,0,0,2
1445232096,0.00343333880106607,0,0,0,0,0,0,0.1,0,0,0,2
1445232156,0.00173333088556925,0,0,0,0,0,0,0.00640000104904167,0,0,0,2.01463332970937
1445232216,0.2030166665713,0,0,0,0,0,0,0,0,0,0,2
1445232276,0.8,0.00166666905085246,0,0,0,0,0,0,0,0,0,2.00001666545868
1445232336,1,0,0,0,0,0,0,0.000100000699361165,0,0,0,2
1445232396,0.761016666889197,0,0.168350001176198,0,0,0.0101999998092651,0,1.66654586791992e-05,0,0,0,1.99084999958667
1445232456,0,0,0.972383332252502,0,0,0,0,0,0,0.00208333333333333,0,1.00001666545868
1445232516,0.204383333524068,0,0,0,0,0,0,0.00021666685740153,0,0,0,1.00001666943232
1445232576,0.00169999996821085,0,0,3.33388646443683e-05,0,0,0,0.000666666030883788,0,0,0,1
1445232636,0,0.00043333371480306,0,0,0,0,0,0.00021666685740153,0.00168333450953165,8.33352406819662e-05,0,1
1445232696,0,1.66694323221842e-05,0,0,0,0,0,0,0,0.0456833322842917,0,1
1445232756,0.0018500010172526,0.00146666765213013,0,0,0,0,0,0,0,0,0,1
1445232816,0.00348333517710367,0,0,0,0,0,0,8.33312670389812e-05,0,0,0,1
1445232876,0.204416664441426,0,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445232936,0,8.33312670389812e-05,0,0.00115000009536743,0,0,0,0.0404500007629395,0,1.66654586791992e-05,0,1
1445232996,0,0.00251666704813639,0,0,0,0,0,0,0,6.66658083597818e-05,0,1
1445233056,0,0.00256666342417399,0,0,0,0,0,1.66654586791992e-05,0,0,0,1
1445233116,0.202583332856496,0,0,0,0,0,0,0,0.00171666940053303,0,0,1
1445233176,0.00169999996821085,0,0,0,0,0,0,0,0.00343333482742308,0,0,1
1445233236,0.201099999745687,0,0,0,0,0,0,0,0,1.66654586791992e-05,0,1
1445233296,2.38333333333333,0.000150001049041748,0,0,0,0,0,0,0,0.0119500001271566,0,1
1445233356,3,0.00260000228881836,0,0,0,0,0,0.0398000001907348,0,0,0,1
1445233416,2.74346667130787,0.0160333355267843,0,0,0,0,0,0,0,5.00003496805827e-05,0.0145833333333333,1
1445233476,0.00169999996821085,0,0,0,0,0,0,0,0,0,0.0145666678746541,1
1445233536,0.00171666542689005,0,0,1.66654586791992e-05,0,0,0,0,0,0,0,1
1445233596,0.206466670831044,0,0,0,0,0,0,0,0,0,0,1
1445233656,0,0.000199997425079346,0,0,0,0,0,0,0,0,0,1
1445233716,0,0.00023333231608073,0,0,0,0,0,0,0,0,0.0145999987920125,1
1445233776,0.200283332665762,0,0,0,0,0,0,1.66654586791992e-05,0,0,0.0150999983151754,1
